ID,timestamp,anger,joy,sadness,fear,surprise,time_of_day
991098426992578561,1525120453.0,0.14340417087078,0.051865555346012004,0.47732055187225303,0.31715971231460505,0.010250002145767,Evening
991097906185764865,1525120329.0,0.14340417087078,0.051865555346012004,0.47732055187225303,0.31715971231460505,0.010250002145767,Evening
991097904373927936,1525120328.0,0.13263578712940202,0.055166132748126005,0.45163547992706304,0.34928631782531705,0.011276312172412001,Evening
990467279665147905,1524969976.0,0.070681169629096,0.311568737030029,0.24886807799339203,0.086866430938243,0.282015562057495,Night
990420577914630147,1524958841.0,0.025903485715389002,0.605995297431945,0.151152208447456,0.07552000880241301,0.14142906665802002,Night
990418859571253249,1524958431.0,0.103148691356182,0.08702346682548501,0.49329230189323403,0.302595198154449,0.013940297998487,Night
990418023994548225,1524958232.0,0.119634382426738,0.08765519410371701,0.520931720733642,0.23997171223163602,0.031807001680135005,Night
990417382710677505,1524958079.0,0.09283912181854201,0.11922021955251601,0.46700388193130404,0.29259300231933505,0.028343798592686,Night
990417107086127105,1524958014.0,0.11932630091905501,0.24024112522602,0.223644465208053,0.18855226039886402,0.228235840797424,Night
990416088054845440,1524957771.0,0.16588199138641302,0.044509354978799,0.5367604494094841,0.24531091749668102,0.007537377066910001,Night
990415042242805760,1524957521.0,0.144911050796508,0.062293250113725,0.49922508001327504,0.273905098438262,0.019665485247969003,Night
990413526039711744,1524957160.0,0.073901705443859,0.16785542666912,0.44185578823089605,0.299838811159133,0.016548307612538,Night
990407830816641024,1524955802.0,0.088920176029205,0.093265391886234,0.283315479755401,0.517357647418975,0.017141357064247003,Night
990407318373314560,1524955680.0,0.087516449391841,0.037283737212419,0.633697628974914,0.23326863348484,0.008233533240854001,Night
990406319516635136,1524955442.0,0.127184182405471,0.06346022337675,0.5296807885169981,0.265235066413879,0.014439757913351002,Night
990405799892701187,1524955318.0,0.064399756491184,0.346494793891906,0.27177041769027704,0.12248753011226601,0.194847509264945,Night
990405696071127041,1524955293.0,0.04836136102676301,0.18675175309181202,0.32791063189506503,0.13086095452308602,0.30611529946327204,Night
990405579981099008,1524955265.0,0.11921063810586902,0.10113774985074901,0.44846445322036704,0.31565326452255205,0.015533836558461002,Night
990404983110631424,1524955123.0,0.129034996032714,0.055082097649574,0.5360730290412901,0.258350372314453,0.021459506824612003,Night
990404694030905345,1524955054.0,0.037613373249769,0.5611724853515621,0.242134541273117,0.14332802593708002,0.015751568600535,Night
990404495866843137,1524955007.0,0.114698842167854,0.058164224028587,0.54602038860321,0.261926919221878,0.019189547747373,Night
990403451678089216,1524954758.0,0.063929520547389,0.25290393829345703,0.293101370334625,0.348618954420089,0.041446220129728005,Night
990403162510123009,1524954689.0,0.07771560549736001,0.37317097187042203,0.253230333328247,0.11277909576892801,0.183104008436203,Night
990403143539113984,1524954684.0,0.052199691534042005,0.633419275283813,0.059147253632545006,0.11797905713319701,0.137254774570465,Night
990403095896129536,1524954673.0,0.08984935283660801,0.25385683774948103,0.26801967620849604,0.14987775683403,0.23839642107486703,Night
990402810251530240,1524954605.0,0.154130101203918,0.16033889353275302,0.305302798748016,0.168016970157623,0.21221122145652702,Night
990402429761064960,1524954514.0,0.129801526665687,0.040623072534799,0.48564594984054504,0.334795325994491,0.009134087711572,Night
990400436476809216,1524954039.0,0.021957922726869,0.746595382690429,0.129014804959297,0.059002347290515005,0.04342958331108,Night
990400388162555904,1524954027.0,0.129983305931091,0.041562546044588006,0.49362587928771906,0.32691973447799605,0.007908580824732,Night
990398076228644864,1524953476.0,0.050595350563526,0.46083468198776206,0.225888729095458,0.13309836387634202,0.12958285212516701,Night
990398045861892098,1524953469.0,0.10193583369255,0.07550722360610901,0.47209450602531405,0.338485658168792,0.011976844631135,Night
990397951024467969,1524953446.0,0.12560234963893802,0.042174205183982,0.5309763550758361,0.29218244552612305,0.009064704179763001,Night
990397941247631360,1524953444.0,0.109157398343086,0.17603403329849202,0.22150652110576602,0.15273581445217102,0.340566217899322,Night
990397031695953922,1524953227.0,0.06446301937103201,0.23882448673248202,0.30226582288742004,0.17467316985130302,0.21977350115776,Night
990396138711863296,1524953014.0,0.13898617029190002,0.034924235194921,0.5952515602111811,0.213081732392311,0.017756259068846002,Night
990395176521740289,1524952785.0,0.14417764544487,0.052337549626827004,0.476503610610961,0.31703108549118003,0.009950163774192,Night
990393459075878913,1524952375.0,0.116164334118366,0.060378611087799,0.5341745018959041,0.27040845155715904,0.018874093890190003,Night
990392972721213440,1524952259.0,0.122114934027194,0.061717219650745,0.564177572727203,0.234592586755752,0.017397649586200003,Night
990392937770078208,1524952251.0,0.138003259897232,0.056977607309818004,0.48096305131912204,0.310259759426116,0.013796338811516,Night
990391191509364737,1524951835.0,0.128115653991699,0.055933136492967,0.45976978540420504,0.343888074159622,0.012293408624827001,Night
989727192404787200,1524793525.0,0.149650394916534,0.14336447417736,0.280614614486694,0.35605058073997503,0.070320010185241,Night
989724982610575361,1524792998.0,0.37673997879028304,0.079319879412651,0.31795725226402205,0.18315900862216902,0.042823866009712004,Night
989708858435059712,1524789154.0,0.106037065386772,0.256038129329681,0.244578003883361,0.161227151751518,0.23211960494518202,Night
989705830579699715,1524788432.0,0.134680777788162,0.049052461981773,0.419893682003021,0.387390911579132,0.008982187137007,Night
989702452609011713,1524787627.0,0.128484278917312,0.055494349449872006,0.49467873573303206,0.31818610429763705,0.0031564878299830002,Night
989675711752560640,1524781251.0,0.193935438990592,0.247139483690261,0.33912426233291604,0.07508166134357401,0.144719198346138,Night
989654495977246721,1524776193.0,0.202608227729797,0.040612038224935004,0.39788728952407804,0.35183960199356,0.007052765227854,Evening
989190618361552896,1524665596.0,0.13254506886005402,0.066834405064582,0.45942705869674605,0.320866703987121,0.020326755940914,Afternoon
988957829624188928,1524610095.0,0.12855821847915602,0.22276318073272702,0.44822448492050104,0.132213652133941,0.06824043393135,Night
988957709356732416,1524610066.0,0.07295966148376401,0.34064018726348805,0.276168346405029,0.23071375489234902,0.079517990350723,Night
988089918927855622,1524403169.0,0.40528768301010104,0.023051727563142003,0.401900827884674,0.16525836288928902,0.004501384217292,Afternoon
987013800737038337,1524146602.0,0.111191689968109,0.265315294265747,0.246167719364166,0.17133340239524802,0.20599183440208402,Afternoon
986951911160074240,1524131846.0,0.128079414367675,0.218318313360214,0.39788961410522405,0.23883768916130002,0.016875004395842,Morning
986808823145955328,1524097732.0,0.121364831924438,0.043983399868011,0.538237929344177,0.286582291126251,0.009831562638282,Night
986781404636868609,1524091195.0,0.09324176609516101,0.207251563668251,0.257102191448211,0.161308228969573,0.28109624981880105,Night
986780884912222208,1524091071.0,0.115553364157676,0.060324132442474004,0.5091512799263,0.29611378908157304,0.018857460469007003,Night
986753155156336640,1524084459.0,0.204293578863143,0.20525705814361503,0.179502978920936,0.13671547174453702,0.27423095703125,Evening
986751764396462080,1524084128.0,0.10602448135614301,0.051748238503932,0.6744583845138551,0.156695321202278,0.011073579080402001,Evening
986026858943787013,1523911297.0,0.12764249742031,0.047239504754543006,0.49347802996635404,0.32217159867286604,0.009468351490795,Evening
985957598053785606,1523894784.0,0.128404051065444,0.083023287355899,0.44325029850006104,0.32442834973335205,0.020894013345241002,Evening
983299417754296320,1523261024.0,0.045627661049366004,0.24903653562068903,0.137397140264511,0.05906748771667401,0.508871138095855,Morning
983298137044537344,1523260719.0,0.12344465404748901,0.04812068864703101,0.537068009376525,0.28250694274902305,0.008859594352543,Morning
983298097420931072,1523260709.0,0.087369032204151,0.477053225040435,0.27825552225112904,0.08141279220581,0.07590943574905301,Morning
983203314660671488,1523238111.0,0.118204556405544,0.11213728040456701,0.612994670867919,0.133007928729057,0.02365561760962,Night
983169218341494784,1523229982.0,0.038226962089538005,0.44025337696075406,0.278085738420486,0.18371661007404302,0.05971734970808001,Night
983161733182181376,1523228198.0,0.13039906322956002,0.07750257849693201,0.503062725067138,0.27414321899414,0.01489239744842,Night
983160327432007680,1523227862.0,0.10243299603462201,0.068353429436683,0.665460467338562,0.15173363685607902,0.012019448913633001,Night
983159380202926081,1523227637.0,0.10195337235927501,0.370140194892883,0.25806725025177,0.192162841558456,0.07767638564109801,Night
983159331372896258,1523227625.0,0.12061077356338501,0.049850165843963005,0.5361918210983271,0.28439313173294,0.008954112417995,Night
983154198371069952,1523226401.0,0.27863025665283203,0.022829256951808003,0.5789307355880731,0.11261226981878202,0.006997505202889001,Night
983153769369296896,1523226299.0,0.10412578284740401,0.08816604316234501,0.512012660503387,0.26403865218162503,0.031656842678785005,Night
983137522413948928,1523222425.0,0.117029555141925,0.22311782836914001,0.208060413599014,0.20628373324871002,0.24550846219062802,Night
981945288335257600,1522938175.0,0.152702361345291,0.263819694519042,0.256727397441864,0.151433527469635,0.175317078828811,Afternoon
981945021225201665,1522938111.0,0.101636350154876,0.04735630378127,0.517239451408386,0.32897680997848505,0.004791073966771001,Afternoon
989724187144011776,1524792809.0,0.011761023662984002,0.749891400337219,0.079798132181167,0.12573815882205902,0.032811362296342,Night
989724101236281344,1524792788.0,0.015499363653361001,0.77895450592041,0.070216462016105,0.07542042434215501,0.059909202158451004,Night
988456404368289792,1524490546.0,0.24321641027927401,0.027160573750734003,0.5473034381866451,0.163309663534164,0.019009921699762,Afternoon
988431959314530305,1524484717.0,0.039012014865875,0.524748444557189,0.122462458908557,0.177225977182388,0.13655108213424602,Afternoon
988430154488827904,1524484287.0,0.173207804560661,0.041061718016862,0.523511528968811,0.07451844215393001,0.18770049512386303,Afternoon
987882346018885632,1524353679.0,0.06630340963602001,0.23964998126029902,0.204727098345756,0.20940570533275601,0.279913783073425,Night
985902014847569921,1523881532.0,0.24171993136405903,0.068889543414115,0.47113507986068703,0.208192184567451,0.010063196532428001,Afternoon
985901493210439680,1523881407.0,0.633169531822204,0.004601143300533001,0.27349185943603505,0.08739410340785901,0.0013433764688670002,Afternoon
985089655136772096,1523687850.0,0.08446304500102901,0.07853575050830801,0.51007479429245,0.16709375381469702,0.15983264148235302,Morning
984380031723081728,1523518663.0,0.11664732545614201,0.053985387086868,0.29033350944519004,0.532009482383728,0.007024291437119001,Morning
984102766074257408,1523452557.0,0.008511884137988,0.909725666046142,0.03521604463458,0.019799351692199003,0.026746984571218,Afternoon
983884942139580416,1523400624.0,0.19709655642509402,0.26373815536499,0.38091099262237504,0.08804982155561401,0.070204488933086,Night
983391288107065344,1523282928.0,0.11949852108955301,0.12812970578670502,0.478852033615112,0.249229192733764,0.024290602654218,Afternoon
983382223205232640,1523280767.0,0.080558389425277,0.5244120955467221,0.169298708438873,0.11298897862434301,0.112741842865943,Afternoon
983038295272599552,1523198768.0,0.279331088066101,0.09389059990644401,0.281051754951477,0.263811707496643,0.081914916634559,Afternoon
982998834425942016,1523189360.0,0.217874467372894,0.20655344426631903,0.395529478788375,0.13730786740779802,0.042734738439321004,Afternoon
982222042719141896,1523004158.0,0.1512401252985,0.058990329504013006,0.31036978960037204,0.464900195598602,0.014499560929834001,Morning
982115746812542977,1522978815.0,0.057585313916206006,0.15829694271087602,0.375584959983825,0.400989651679992,0.007543087005615,Night
981856519389171713,1522917010.0,0.015442622825503,0.6967746615409851,0.06613041460514,0.023328667506575,0.19832365214824602,Morning
981856437725990918,1522916991.0,0.075201779603958,0.20210617780685403,0.442687511444091,0.23430791497230502,0.045696679502725004,Morning
981853607267053569,1522916316.0,0.6318475008010861,0.028684439137578004,0.23706987500190702,0.090761616826057,0.011636589653789001,Morning
981719129785683968,1522884254.0,0.061895839869976,0.129629373550415,0.18246743083000103,0.056739002466201005,0.569268345832824,Night
981502718777921536,1522832658.0,0.146176233887672,0.11897177994251201,0.411516726016998,0.31506806612014704,0.008267214521765001,Morning
980822407354052608,1522670459.0,0.08885903656482601,0.18794070184230802,0.44968795776367104,0.253243386745452,0.020268896594643003,Afternoon
980643773938941952,1522627869.0,0.11469416320323901,0.113999031484127,0.48918747901916504,0.276403069496154,0.005716307554394001,Night
980360897683062785,1522560426.0,0.11526849865913301,0.06700187176465901,0.46741709113121005,0.32938656210899303,0.020926056429743,Morning
980277032301899778,1522540431.0,0.14169883728027302,0.074815511703491,0.6209360361099241,0.12916868925094602,0.033380888402462006,Night
978992215107268608,1522234107.0,0.10626854002475701,0.032383233308792,0.49931070208549505,0.356468260288238,0.005569301079958001,Afternoon
978975581273550848,1522230141.0,0.043069906532764005,0.359985172748565,0.198494404554367,0.25642856955528204,0.142021924257278,Morning
978975571307892736,1522230139.0,0.15945690870285,0.194328129291534,0.362223654985427,0.195243537425994,0.088747769594192,Morning
978972871442694147,1522229495.0,0.101693838834762,0.045924935489892,0.5430971384048461,0.30002725124359103,0.009256832301616,Morning
978972071068884993,1522229304.0,0.07537364959716701,0.37351912260055503,0.25548401474952703,0.136436998844146,0.15918619930744102,Morning
978890558583312385,1522209870.0,0.13464459776878301,0.289481163024902,0.321329265832901,0.24506801366806003,0.009476931765675,Morning
978890245344301057,1522209796.0,0.27159041166305503,0.375712513923645,0.16716131567955,0.159557476639747,0.025978263467550004,Morning
978890212448329728,1522209788.0,0.11903526633977801,0.10922805964946701,0.487792521715164,0.27329936623573303,0.010644786059856,Morning
978665546769027072,1522156223.0,0.13489128649234702,0.597492754459381,0.16236662864685,0.05739679560065201,0.047852631658315006,Afternoon
978664203543171072,1522155903.0,0.11073306202888401,0.35997337102890004,0.236151725053787,0.13161477446556,0.16152705252170502,Afternoon
978240397611761666,1522054860.0,0.061466444283723005,0.162106454372406,0.423186928033828,0.33490419387817305,0.018335953354835,Morning
978238892724903937,1522054501.0,0.093873731791973,0.109822586178779,0.47514539957046503,0.290264844894409,0.030893430113792003,Morning
978237645896732672,1522054204.0,0.067881129682064,0.07399277389049501,0.382763504981994,0.461202085018157,0.014160505495965,Morning
977921462609772544,1521978820.0,0.170090228319168,0.034437566995620006,0.6081161499023431,0.15369516611099202,0.033660851418972,Afternoon
977733198703570944,1521933934.0,0.14205852150917,0.016224447637796003,0.28956109285354603,0.536135911941528,0.016020074486732,Night
977732386765983745,1521933741.0,0.14726559817790902,0.262827217578887,0.38131296634674006,0.10331800580024701,0.105276197195053,Night
977731880375259136,1521933620.0,0.194597154855728,0.047817550599575,0.467993378639221,0.277027636766433,0.012564263306558,Night
977727438108045313,1521932561.0,0.067760482430458,0.10329715907573701,0.422269791364669,0.388450860977172,0.018221674486994,Night
977582194393726976,1521897932.0,0.06496562808752,0.15885463356971702,0.40823280811309803,0.139035388827323,0.228911519050598,Afternoon
977580230872150016,1521897464.0,0.11329689621925301,0.079703509807586,0.517567157745361,0.251459509134292,0.037972886115312,Afternoon
976031210995572737,1521528149.0,0.24971514940261802,0.23019300401210702,0.35404011607170105,0.136182531714439,0.029869224876165,Morning
974700689912881152,1521210928.0,0.044867888092994,0.326776385307312,0.293844938278198,0.298684865236282,0.035825908184051,Afternoon
974647698291810304,1521198294.0,0.074812829494476,0.17967310547828602,0.434685230255126,0.305791050195693,0.0050378488376730006,Afternoon
974647006302912513,1521198129.0,0.223618626594543,0.272204011678695,0.36268618702888406,0.07126589119434301,0.07022528350353201,Afternoon
973887367504281601,1521017017.0,0.077410846948623,0.24761122465133603,0.32867062091827304,0.14365442097187,0.20265287160873402,Morning
969612050967117825,1519997702.0,0.10938829183578401,0.04133154451847,0.235571146011352,0.610586464405059,0.00312254554592,Afternoon
969249906593419264,1519911360.0,0.22071157395839602,0.164898186922073,0.37103432416915805,0.184475094079971,0.05888089165091501,Afternoon
968727349930921984,1519786772.0,0.066986322402954,0.08471442759037001,0.522653818130493,0.24789212644100103,0.07775335013866401,Night
966160671724507136,1519174829.0,0.111573174595832,0.11311903595924301,0.386608958244323,0.37842500209808305,0.010273854248225,Night
965996278709501952,1519135634.0,0.075879506766796,0.10489012300968101,0.617334246635437,0.149067133665084,0.05282899737358,Afternoon
965995633914990593,1519135481.0,0.013000201433897001,0.5962420701980591,0.059669777750968,0.057818554341793005,0.273269474506378,Afternoon
965995486250283010,1519135445.0,0.32108819484710605,0.04911649227142301,0.404841780662536,0.216108053922653,0.008845585398375001,Afternoon
965609442891845632,1519043405.0,0.22267237305641102,0.024491708725690002,0.45282542705535805,0.29316067695617604,0.0068497406318780004,Afternoon
964731930724872193,1518834190.0,0.14574652910232502,0.05009219795465401,0.26102301478385903,0.53650951385498,0.0066287042573090005,Night
963701563662458880,1518588532.0,0.172478854656219,0.19206173717975603,0.45851695537567105,0.16036161780357303,0.016580812633037,Morning
963701164662558720,1518588437.0,0.20421808958053503,0.15049766004085502,0.38428303599357605,0.046251341700553006,0.214749887585639,Morning
962532026543955968,1518309692.0,0.141264289617538,0.05724037438631,0.44884458184242204,0.33862626552581704,0.014024501666426001,Night
962171385664720897,1518223709.0,0.07145282626152001,0.023834127932786,0.18053309619426702,0.7183122634887691,0.00586762279272,Night
962169091850153984,1518223162.0,0.134733110666275,0.117508202791213,0.314158797264099,0.194711625576019,0.23888823390007002,Night
961587074725015552,1518084398.0,0.32991036772727905,0.017147889360785002,0.26943200826644903,0.379635214805603,0.0038745368365190004,Afternoon
961448936820150272,1518051464.0,0.055956114083528005,0.640643715858459,0.13619673252105702,0.04263792932033501,0.12456556409597301,Night
